Material ID,Packaging Type,Material Type,Suitable Product Categories,Recommended Packaging Use Cases,Supplier Region,Recyclability (%),Recyclability Category,Recycled Content (%),Reusability (%),Biodegradation Time (days),End-of-Life Disposal (%),Carbon Footprint (kg CO2/unit),CO2 Emission per kg (estimated),Waste Reduction Impact (%),Sustainability Target Progress (%),Load Handling Score,Moisture Resistance Score,Thermal Resistance Score,Cost per Unit (USD),Annual Usage (units),Total Material Weight (tons),Supplier Sustainability Compliance (%)
0.7741935483870968,0.2,0.0,0.0,0.4,0.8,1.0,0.0,0.8356164383561644,0.5154639175257731,0.0014430254693995348,0.12499999999999999,0.13988095238095238,0.07407407407407407,0.5538461538461539,0.847826086956522,0.4444444444444445,0.2222222222222222,0.125,0.10101010101010102,0.9182953824932979,0.14857489387507578,0.5945945945945945
0.7766749379652605,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.8888888888888888,1.0,0.3698630136986301,0.9587628865979382,0.1399346198460403,0.375,0.2589285714285714,0.40740740740740744,0.8461538461538463,0.6086956521739131,0.6666666666666665,0.7777777777777777,0.625,0.5516705516705518,0.3896014327508148,0.17182130584192437,0.6216216216216217
0.7791563275434243,0.2,0.0,0.0,0.4,0.6000000000000001,0.9333333333333331,0.0,0.7534246575342465,0.4948453608247423,0.001670579485727923,0.16666666666666669,0.125,0.0808080808080808,0.5846153846153846,0.6956521739130435,0.4444444444444445,0.4444444444444445,0.25,0.10606060606060608,0.9741259441360669,0.12027491408934708,0.5675675675675673
0.7816377171215881,0.6000000000000001,0.6666666666666666,0.8,0.0,0.8,0.7333333333333334,1.0,0.3972602739726027,0.9587628865979382,0.22210937023038457,0.375,0.26785714285714285,0.4006734006734007,0.8615384615384616,0.7826086956521741,0.7777777777777777,0.6666666666666665,0.5,0.5843045843045844,0.3944180562198961,0.19062057812815847,0.8918918918918919
0.7841191066997518,0.2,0.0,0.0,0.4,0.0,0.9777777777777779,0.0,0.821917808219178,0.5051546391752577,0.0011710706693973149,0.12499999999999999,0.14285714285714285,0.07407407407407407,0.5538461538461539,0.7826086956521741,0.4444444444444445,0.2222222222222222,0.25,0.11383061383061385,0.9835033427144398,0.12876490802506568,0.6756756756756757
0.7866004962779156,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.6666666666666667,1.0,0.3972602739726027,0.9690721649484536,0.18248722089944888,0.3333333333333333,0.2648809523809524,0.42760942760942766,0.8769230769230769,0.7826086956521741,0.8888888888888888,0.7777777777777777,0.625,0.5571095571095572,0.34934424953001764,0.173438447543966,0.9999999999999998
0.7890818858560794,0.2,0.0,0.0,0.4,1.0,0.9555555555555557,0.0,0.7671232876712328,0.44329896907216493,0.0007659135183735993,0.08333333333333333,0.13988095238095238,0.07744107744107745,0.5538461538461539,0.7173913043478262,0.5555555555555556,0.2222222222222222,0.125,0.1013986013986014,0.9118769258150995,0.1374570446735395,0.7297297297297296
0.7915632754342432,0.6000000000000001,0.6666666666666666,0.8,0.0,0.2,0.7777777777777777,1.0,0.3972602739726027,0.9484536082474226,0.17138702498099093,0.3333333333333333,0.24999999999999994,0.39730639730639733,0.8461538461538463,0.673913043478261,0.7777777777777777,0.7777777777777777,0.625,0.5621600621600622,0.4172219317663548,0.17485344653325247,0.8648648648648647
0.7940446650124069,0.2,0.0,0.0,0.4,0.0,0.911111111111111,0.0,0.780821917808219,0.48453608247422675,0.0009213162612320108,0.12499999999999999,0.1607142857142857,0.07070707070707069,0.5538461538461539,0.6304347826086958,0.4444444444444445,0.3333333333333333,0.25,0.1421911421911422,0.912121650333159,0.1208813422276127,0.6486486486486485
0.7965260545905707,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.8222222222222224,1.0,0.3698630136986301,0.9896907216494845,0.2384655089162324,0.375,0.24999999999999994,0.39730639730639733,0.8307692307692309,0.6086956521739131,0.7777777777777777,0.7777777777777777,0.625,0.5722610722610724,0.3805577494243412,0.1683848797250859,0.6216216216216217
0.7990074441687345,0.2,0.0,0.0,0.4,0.6000000000000001,1.0,0.0,0.780821917808219,0.4536082474226804,0.0006993123428628515,0.12499999999999999,0.18154761904761907,0.07407407407407407,0.5692307692307692,0.7826086956521741,0.4444444444444445,0.2222222222222222,0.375,0.09945609945609947,0.959119881642324,0.14190418435415403,0.7297297297297296
0.8014888337468983,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.7333333333333334,1.0,0.35616438356164376,0.9278350515463918,0.18593383173213007,0.3333333333333333,0.2232142857142857,0.3771043771043771,0.8769230769230769,0.8043478260869565,0.6666666666666665,0.7777777777777777,0.5,0.5512820512820513,0.4062983191875146,0.16454416818273698,0.9189189189189191
0.8039702233250621,0.2,0.0,0.0,0.4,1.0,0.9777777777777779,0.0,0.821917808219178,0.48453608247422675,0.0009879174367427585,0.16666666666666669,0.14285714285714285,0.08417508417508418,0.5538461538461539,0.8043478260869565,0.4444444444444445,0.3333333333333333,0.25,0.11072261072261073,0.9469615226314559,0.1212856276531231,0.6216216216216217
0.8064516129032258,0.6000000000000001,0.6666666666666666,0.8,0.0,0.4,0.7777777777777777,1.0,0.3835616438356165,0.9381443298969072,0.4269856862973631,0.3333333333333333,0.26785714285714285,0.4175084175084175,0.7846153846153847,0.6086956521739131,0.6666666666666665,0.7777777777777777,0.625,0.5609945609945611,0.3896014327508148,0.17242773398018998,0.783783783783784
0.8089330024813896,0.2,0.0,0.0,0.4,0.2,0.8666666666666667,0.0,0.7945205479452053,0.4639175257731959,0.0006826620489851646,0.12499999999999999,0.18154761904761907,0.07407407407407407,0.5384615384615385,0.7826086956521741,0.5555555555555556,0.2222222222222222,0.25,0.11693861693861696,0.9145021524633746,0.1449363250454821,0.6216216216216217
0.8114143920595533,0.6000000000000001,0.6666666666666666,0.8,0.0,0.8,0.6666666666666667,1.0,0.3698630136986301,0.9278350515463918,0.16246801756050996,0.375,0.2410714285714286,0.42760942760942766,0.8769230769230769,0.6304347826086958,0.7777777777777777,0.6666666666666665,0.625,0.5788655788655789,0.4054195356908462,0.16595916717202344,0.8108108108108107
0.8138957816377171,0.2,0.0,0.0,0.4,0.0,0.9333333333333331,0.0,0.7534246575342465,0.4948453608247423,0.001670579485727923,0.16666666666666669,0.14285714285714285,0.07744107744107745,0.5846153846153846,0.6956521739130435,0.4444444444444445,0.2222222222222222,0.25,0.10606060606060608,0.9741259441360669,0.12027491408934708,0.5675675675675673
0.8163771712158809,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.7333333333333334,1.0,0.3972602739726027,0.9587628865979382,0.22210937023038457,0.375,0.24999999999999994,0.42087542087542096,0.8615384615384616,0.7826086956521741,0.7777777777777777,0.6666666666666665,0.625,0.5843045843045844,0.3944180562198961,0.19062057812815847,0.8918918918918919
0.8188585607940446,0.2,0.0,0.0,0.4,1.0,0.9777777777777779,0.0,0.8356164383561644,0.5154639175257731,0.0014430254693995348,0.12499999999999999,0.125,0.07407407407407407,0.5538461538461539,0.847826086956522,0.4444444444444445,0.3333333333333333,0.25,0.10101010101010102,0.9182953824932979,0.14857489387507578,0.5945945945945945
0.8213399503722084,0.6000000000000001,0.6666666666666666,0.8,0.0,0.2,0.8888888888888888,1.0,0.3698630136986301,0.9587628865979382,0.1399346198460403,0.375,0.26785714285714285,0.4107744107744108,0.8307692307692309,0.6086956521739131,0.6666666666666665,0.7777777777777777,0.5,0.5516705516705518,0.3896014327508148,0.17182130584192437,0.6216216216216217
0.8238213399503722,0.2,0.0,0.0,0.4,0.8,0.9555555555555557,0.0,0.7671232876712328,0.44329896907216493,0.0007659135183735993,0.08333333333333333,0.1220238095238095,0.08417508417508418,0.5538461538461539,0.7173913043478262,0.5555555555555556,0.2222222222222222,0.375,0.1013986013986014,0.9118769258150995,0.1374570446735395,0.7297297297297296
0.826302729528536,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.7333333333333334,1.0,0.35616438356164376,0.9690721649484536,0.18593383173213007,0.3333333333333333,0.24999999999999994,0.40404040404040403,0.8923076923076922,0.8043478260869565,0.8888888888888888,0.6666666666666665,0.5,0.5512820512820513,0.4062983191875146,0.16454416818273698,0.9189189189189191
0.8287841191066998,0.2,0.0,0.0,0.4,0.6000000000000001,0.911111111111111,0.0,0.780821917808219,0.48453608247422675,0.0009213162612320108,0.12499999999999999,0.1369047619047619,0.06397306397306396,0.5538461538461539,0.6304347826086958,0.4444444444444445,0.4444444444444445,0.125,0.1421911421911422,0.912121650333159,0.1208813422276127,0.6486486486486485
0.8312655086848635,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.7777777777777777,1.0,0.3972602739726027,0.9484536082474226,0.17138702498099093,0.375,0.2648809523809524,0.36700336700336705,0.8769230769230769,0.673913043478261,0.8888888888888888,0.8888888888888888,0.625,0.5621600621600622,0.4172219317663548,0.17485344653325247,0.8648648648648647
0.8337468982630273,0.2,0.0,0.0,0.4,0.0,1.0,0.0,0.780821917808219,0.4536082474226804,0.0006993123428628515,0.12499999999999999,0.13392857142857142,0.07407407407407407,0.5538461538461539,0.7826086956521741,0.4444444444444445,0.2222222222222222,0.25,0.09945609945609947,0.959119881642324,0.14190418435415403,0.7297297297297296
0.8362282878411911,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.8666666666666667,1.0,0.3972602739726027,0.9587628865979382,0.22210937023038457,0.375,0.2589285714285714,0.3838383838383838,0.8461538461538463,0.7826086956521741,0.6666666666666665,0.6666666666666665,0.625,0.5843045843045844,0.3944180562198961,0.19062057812815847,0.8918918918918919
0.8387096774193549,0.2,0.0,0.0,0.4,1.0,0.8666666666666667,0.0,0.7945205479452053,0.4639175257731959,0.0006826620489851646,0.12499999999999999,0.1607142857142857,0.08417508417508418,0.5384615384615385,0.7826086956521741,0.4444444444444445,0.2222222222222222,0.125,0.11693861693861696,0.9145021524633746,0.1449363250454821,0.6216216216216217
0.8411910669975186,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.6666666666666667,1.0,0.3698630136986301,0.9278350515463918,0.16246801756050996,0.375,0.2589285714285714,0.4175084175084175,0.8769230769230769,0.6304347826086958,0.6666666666666665,0.8888888888888888,0.5,0.5788655788655789,0.4054195356908462,0.16595916717202344,0.8108108108108107
0.8436724565756824,0.2,0.0,0.0,0.4,0.6000000000000001,0.9333333333333331,0.0,0.7534246575342465,0.4948453608247423,0.001670579485727923,0.16666666666666669,0.14285714285714285,0.07407407407407407,0.5538461538461539,0.6956521739130435,0.4444444444444445,0.3333333333333333,0.25,0.10606060606060608,0.9741259441360669,0.12027491408934708,0.5675675675675673
0.8461538461538461,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.8222222222222224,1.0,0.3698630136986301,0.9896907216494845,0.2384655089162324,0.3333333333333333,0.26785714285714285,0.40404040404040403,0.8,0.6086956521739131,0.7777777777777777,0.6666666666666665,0.625,0.5722610722610724,0.3805577494243412,0.1683848797250859,0.6216216216216217
0.8486352357320099,0.2,0.0,0.0,0.4,0.0,0.9777777777777779,0.0,0.8356164383561644,0.5154639175257731,0.0014430254693995348,0.12499999999999999,0.13988095238095238,0.07744107744107745,0.5538461538461539,0.847826086956522,0.4444444444444445,0.3333333333333333,0.25,0.10101010101010102,0.9182953824932979,0.14857489387507578,0.5945945945945945
0.8511166253101737,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.7333333333333334,1.0,0.35616438356164376,0.9690721649484536,0.18593383173213007,0.3333333333333333,0.24999999999999994,0.4107744107744108,0.8923076923076922,0.8043478260869565,0.8888888888888888,0.6666666666666665,0.5,0.5512820512820513,0.4062983191875146,0.16454416818273698,0.9189189189189191
0.8535980148883374,0.2,0.0,0.0,0.4,1.0,0.911111111111111,0.0,0.780821917808219,0.48453608247422675,0.0009213162612320108,0.12499999999999999,0.1369047619047619,0.06734006734006734,0.5692307692307692,0.6304347826086958,0.5555555555555556,0.2222222222222222,0.375,0.1421911421911422,0.912121650333159,0.1208813422276127,0.6486486486486485
0.8560794044665012,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.7777777777777777,1.0,0.3835616438356165,0.9381443298969072,0.4269856862973631,0.3333333333333333,0.26190476190476186,0.39730639730639733,0.7846153846153847,0.6086956521739131,0.7777777777777777,0.7777777777777777,0.625,0.5609945609945611,0.3896014327508148,0.17242773398018998,0.783783783783784
0.858560794044665,0.2,0.0,0.0,0.4,0.6000000000000001,1.0,0.0,0.7671232876712328,0.44329896907216493,0.0007659135183735993,0.08333333333333333,0.1220238095238095,0.07744107744107745,0.5846153846153846,0.7173913043478262,0.4444444444444445,0.2222222222222222,0.125,0.1013986013986014,0.9118769258150995,0.1374570446735395,0.7297297297297296
0.8610421836228288,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.8888888888888888,1.0,0.3698630136986301,0.9587628865979382,0.1399346198460403,0.375,0.24702380952380948,0.3872053872053872,0.8615384615384616,0.6086956521739131,0.7777777777777777,0.7777777777777777,0.625,0.5516705516705518,0.3896014327508148,0.17182130584192437,0.6216216216216217
0.8635235732009926,0.2,0.0,0.0,0.4,0.0,0.9555555555555557,0.0,0.7945205479452053,0.4639175257731959,0.0006826620489851646,0.12499999999999999,0.1607142857142857,0.07407407407407407,0.5384615384615385,0.7826086956521741,0.4444444444444445,0.2222222222222222,0.25,0.11693861693861696,0.9145021524633746,0.1449363250454821,0.6216216216216217
0.8660049627791563,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.7777777777777777,1.0,0.3972602739726027,0.9484536082474226,0.17138702498099093,0.3333333333333333,0.24999999999999994,0.39730639730639733,0.8461538461538463,0.673913043478261,0.8888888888888888,0.6666666666666665,0.5,0.5621600621600622,0.4172219317663548,0.17485344653325247,0.8648648648648647
0.8684863523573201,0.2,0.0,0.0,0.4,1.0,1.0,0.0,0.780821917808219,0.4536082474226804,0.0006993123428628515,0.12499999999999999,0.18154761904761907,0.07407407407407407,0.5538461538461539,0.7826086956521741,0.4444444444444445,0.3333333333333333,0.25,0.09945609945609947,0.959119881642324,0.14190418435415403,0.7297297297297296
0.8709677419354839,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.7333333333333334,1.0,0.3972602739726027,0.9587628865979382,0.22210937023038457,0.375,0.26785714285714285,0.3838383838383838,0.8461538461538463,0.7826086956521741,0.7777777777777777,0.7777777777777777,0.625,0.5843045843045844,0.3944180562198961,0.19062057812815847,0.8918918918918919
0.8734491315136477,0.2,0.0,0.0,0.4,0.6000000000000001,0.9777777777777779,0.0,0.821917808219178,0.5051546391752577,0.0011710706693973149,0.12499999999999999,0.125,0.08417508417508418,0.5538461538461539,0.7826086956521741,0.3333333333333333,0.3333333333333333,0.375,0.11383061383061385,0.9835033427144398,0.12876490802506568,0.6756756756756757
0.8759305210918115,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.6666666666666667,1.0,0.3698630136986301,0.9278350515463918,0.16246801756050996,0.375,0.2589285714285714,0.3771043771043771,0.8769230769230769,0.6304347826086958,0.6666666666666665,0.8888888888888888,0.5,0.5788655788655789,0.4054195356908462,0.16595916717202344,0.8108108108108107
0.8784119106699751,0.2,0.0,0.0,0.4,0.0,1.0,0.0,0.8356164383561644,0.5154639175257731,0.0014430254693995348,0.12499999999999999,0.125,0.0808080808080808,0.5384615384615385,0.847826086956522,0.4444444444444445,0.3333333333333333,0.25,0.10101010101010102,0.9182953824932979,0.14857489387507578,0.5945945945945945
0.8808933002481389,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.711111111111111,1.0,0.35616438356164376,0.9690721649484536,0.18593383173213007,0.3333333333333333,0.2232142857142857,0.4006734006734007,0.8769230769230769,0.8043478260869565,0.8888888888888888,0.6666666666666665,0.625,0.5512820512820513,0.4062983191875146,0.16454416818273698,0.9189189189189191
0.8833746898263027,0.2,0.0,0.0,0.4,1.0,0.9333333333333331,0.0,0.7534246575342465,0.4948453608247423,0.001670579485727923,0.16666666666666669,0.1220238095238095,0.07407407407407407,0.5538461538461539,0.6956521739130435,0.4444444444444445,0.2222222222222222,0.125,0.10606060606060608,0.9741259441360669,0.12027491408934708,0.5675675675675673
0.8858560794044665,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.8222222222222224,1.0,0.3698630136986301,0.9896907216494845,0.2384655089162324,0.375,0.2708333333333333,0.4175084175084175,0.8307692307692309,0.6086956521739131,0.6666666666666665,0.6666666666666665,0.625,0.5722610722610724,0.3805577494243412,0.1683848797250859,0.6216216216216217
0.8883374689826302,0.2,0.0,0.0,0.4,0.6000000000000001,0.911111111111111,0.0,0.780821917808219,0.48453608247422675,0.0009213162612320108,0.12499999999999999,0.1607142857142857,0.07070707070707069,0.5692307692307692,0.6304347826086958,0.3333333333333333,0.3333333333333333,0.375,0.1421911421911422,0.912121650333159,0.1208813422276127,0.6486486486486485
0.890818858560794,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.7777777777777777,1.0,0.3835616438356165,0.9381443298969072,0.4269856862973631,0.3333333333333333,0.24999999999999994,0.39057239057239057,0.9076923076923078,0.6086956521739131,0.7777777777777777,0.6666666666666665,0.625,0.5609945609945611,0.3896014327508148,0.17242773398018998,0.783783783783784
0.8933002481389578,0.2,0.0,0.0,0.4,0.0,1.0,0.0,0.7671232876712328,0.44329896907216493,0.0007659135183735993,0.08333333333333333,0.13988095238095238,0.0808080808080808,0.5692307692307692,0.7173913043478262,0.4444444444444445,0.2222222222222222,0.125,0.1013986013986014,0.9118769258150995,0.1374570446735395,0.7297297297297296
0.8957816377171216,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.8888888888888888,1.0,0.3698630136986301,0.9587628865979382,0.1399346198460403,0.375,0.26785714285714285,0.4107744107744108,0.8615384615384616,0.6086956521739131,0.7777777777777777,0.7777777777777777,0.625,0.5516705516705518,0.3896014327508148,0.17182130584192437,0.6216216216216217
0.8982630272952854,0.2,0.0,0.0,0.4,1.0,0.9555555555555557,0.0,0.7945205479452053,0.4639175257731959,0.0006826620489851646,0.12499999999999999,0.18154761904761907,0.07744107744107745,0.5538461538461539,0.7826086956521741,0.5555555555555556,0.2222222222222222,0.25,0.11693861693861696,0.9145021524633746,0.1449363250454821,0.6216216216216217
0.9007444168734491,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.7777777777777777,1.0,0.3972602739726027,0.9484536082474226,0.17138702498099093,0.3333333333333333,0.2648809523809524,0.4242424242424243,0.8461538461538463,0.673913043478261,0.8888888888888888,0.6666666666666665,0.5,0.5621600621600622,0.4172219317663548,0.17485344653325247,0.8648648648648647
0.9032258064516129,0.2,0.0,0.0,0.4,0.6000000000000001,1.0,0.0,0.780821917808219,0.4536082474226804,0.0006993123428628515,0.12499999999999999,0.13392857142857142,0.08417508417508418,0.5538461538461539,0.7826086956521741,0.4444444444444445,0.3333333333333333,0.25,0.09945609945609947,0.959119881642324,0.14190418435415403,0.7297297297297296
0.9057071960297767,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.7333333333333334,1.0,0.3972602739726027,0.9587628865979382,0.22210937023038457,0.375,0.244047619047619,0.3939393939393939,0.8461538461538463,0.7826086956521741,0.6666666666666665,0.6666666666666665,0.5,0.5843045843045844,0.3944180562198961,0.19062057812815847,0.8918918918918919
0.9081885856079405,0.2,0.0,0.0,0.4,0.0,0.9777777777777779,0.0,0.821917808219178,0.5051546391752577,0.0011710706693973149,0.12499999999999999,0.14583333333333334,0.07744107744107745,0.6000000000000001,0.7826086956521741,0.5555555555555556,0.2222222222222222,0.375,0.11383061383061385,0.9835033427144398,0.12876490802506568,0.6756756756756757
0.9106699751861043,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.6666666666666667,1.0,0.3698630136986301,0.9278350515463918,0.16246801756050996,0.375,0.2410714285714286,0.39730639730639733,0.8769230769230769,0.6304347826086958,0.6666666666666665,0.8888888888888888,0.625,0.5788655788655789,0.4054195356908462,0.16595916717202344,0.8108108108108107
0.913151364764268,0.2,0.0,0.0,0.4,1.0,1.0,0.0,0.8356164383561644,0.5154639175257731,0.0014430254693995348,0.12499999999999999,0.125,0.07744107744107745,0.5538461538461539,0.847826086956522,0.3333333333333333,0.3333333333333333,0.25,0.10101010101010102,0.9182953824932979,0.14857489387507578,0.5945945945945945
0.9156327543424317,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.711111111111111,1.0,0.35616438356164376,0.9690721649484536,0.18593383173213007,0.3333333333333333,0.24999999999999994,0.42087542087542096,0.8923076923076922,0.8043478260869565,0.8888888888888888,0.6666666666666665,0.5,0.5512820512820513,0.4062983191875146,0.16454416818273698,0.9189189189189191
0.9181141439205955,0.2,0.0,0.0,0.4,0.6000000000000001,0.9333333333333331,0.0,0.7534246575342465,0.4948453608247423,0.001670579485727923,0.16666666666666669,0.14285714285714285,0.0808080808080808,0.5538461538461539,0.6956521739130435,0.4444444444444445,0.3333333333333333,0.25,0.10606060606060608,0.9741259441360669,0.12027491408934708,0.5675675675675673
0.9205955334987593,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.8222222222222224,1.0,0.3698630136986301,0.9896907216494845,0.2384655089162324,0.375,0.24999999999999994,0.40740740740740744,0.8307692307692309,0.6086956521739131,0.7777777777777777,0.7777777777777777,0.625,0.5722610722610724,0.3805577494243412,0.1683848797250859,0.6216216216216217
0.9230769230769231,0.2,0.0,0.0,0.4,0.0,0.911111111111111,0.0,0.780821917808219,0.48453608247422675,0.0009213162612320108,0.12499999999999999,0.1369047619047619,0.06734006734006734,0.5692307692307692,0.6304347826086958,0.4444444444444445,0.4444444444444445,0.125,0.1421911421911422,0.912121650333159,0.1208813422276127,0.6486486486486485
0.9255583126550868,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.7777777777777777,1.0,0.3835616438356165,0.9381443298969072,0.4269856862973631,0.3333333333333333,0.26190476190476186,0.38047138047138046,0.7846153846153847,0.6086956521739131,0.6666666666666665,0.7777777777777777,0.5,0.5609945609945611,0.3896014327508148,0.17242773398018998,0.783783783783784
0.9280397022332506,0.2,0.0,0.0,0.4,1.0,0.9555555555555557,0.0,0.7671232876712328,0.44329896907216493,0.0007659135183735993,0.08333333333333333,0.1220238095238095,0.08417508417508418,0.5538461538461539,0.7173913043478262,0.5555555555555556,0.2222222222222222,0.375,0.1013986013986014,0.9118769258150995,0.1374570446735395,0.7297297297297296
0.9305210918114144,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.8888888888888888,1.0,0.3698630136986301,0.9587628865979382,0.1399346198460403,0.375,0.26785714285714285,0.4107744107744108,0.8615384615384616,0.6086956521739131,0.7777777777777777,0.6666666666666665,0.625,0.5516705516705518,0.3896014327508148,0.17182130584192437,0.6216216216216217
0.9330024813895782,0.2,0.0,0.0,0.4,0.6000000000000001,0.8666666666666667,0.0,0.7945205479452053,0.4639175257731959,0.0006826620489851646,0.12499999999999999,0.18154761904761907,0.07407407407407407,0.5538461538461539,0.7826086956521741,0.5555555555555556,0.2222222222222222,0.25,0.11693861693861696,0.9145021524633746,0.1449363250454821,0.6216216216216217
0.9354838709677419,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.7777777777777777,1.0,0.3972602739726027,0.9484536082474226,0.17138702498099093,0.3333333333333333,0.2648809523809524,0.39730639730639733,0.8461538461538463,0.673913043478261,0.6666666666666665,0.6666666666666665,0.5,0.5621600621600622,0.4172219317663548,0.17485344653325247,0.8648648648648647
0.9379652605459057,0.2,0.0,0.0,0.4,0.0,1.0,0.0,0.780821917808219,0.4536082474226804,0.0006993123428628515,0.12499999999999999,0.13392857142857142,0.07744107744107745,0.5692307692307692,0.7826086956521741,0.4444444444444445,0.3333333333333333,0.25,0.09945609945609947,0.959119881642324,0.14190418435415403,0.7297297297297296
0.9404466501240695,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.7333333333333334,1.0,0.3972602739726027,0.9587628865979382,0.22210937023038457,0.375,0.244047619047619,0.39730639730639733,0.8461538461538463,0.7826086956521741,0.7777777777777777,0.7777777777777777,0.625,0.5843045843045844,0.3944180562198961,0.19062057812815847,0.8918918918918919
0.9429280397022333,0.2,0.0,0.0,0.4,1.0,0.9777777777777779,0.0,0.821917808219178,0.5051546391752577,0.0011710706693973149,0.12499999999999999,0.14583333333333334,0.0808080808080808,0.6000000000000001,0.7826086956521741,0.5555555555555556,0.2222222222222222,0.375,0.11383061383061385,0.9835033427144398,0.12876490802506568,0.6756756756756757
0.9454094292803971,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.6666666666666667,1.0,0.3698630136986301,0.9278350515463918,0.16246801756050996,0.375,0.2410714285714286,0.42087542087542096,0.8769230769230769,0.6304347826086958,0.6666666666666665,0.8888888888888888,0.625,0.5788655788655789,0.4054195356908462,0.16595916717202344,0.8108108108108107
0.9478908188585607,0.2,0.0,0.0,0.4,0.6000000000000001,1.0,0.0,0.8356164383561644,0.5154639175257731,0.0014430254693995348,0.12499999999999999,0.125,0.0808080808080808,0.5538461538461539,0.847826086956522,0.3333333333333333,0.3333333333333333,0.25,0.10101010101010102,0.9182953824932979,0.14857489387507578,0.5945945945945945
0.9503722084367245,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.711111111111111,1.0,0.35616438356164376,0.9690721649484536,0.18593383173213007,0.3333333333333333,0.2232142857142857,0.40404040404040403,0.8769230769230769,0.8043478260869565,0.8888888888888888,0.6666666666666665,0.5,0.5512820512820513,0.4062983191875146,0.16454416818273698,0.9189189189189191
0.9528535980148883,0.2,0.0,0.0,0.4,0.0,0.9333333333333331,0.0,0.7534246575342465,0.4948453608247423,0.001670579485727923,0.16666666666666669,0.1220238095238095,0.07744107744107745,0.5538461538461539,0.6956521739130435,0.4444444444444445,0.2222222222222222,0.125,0.10606060606060608,0.9741259441360669,0.12027491408934708,0.5675675675675673
0.9553349875930521,0.6000000000000001,0.6666666666666666,0.8,0.0,0.6000000000000001,0.8222222222222224,1.0,0.3698630136986301,0.9896907216494845,0.2384655089162324,0.375,0.2708333333333333,0.4107744107744108,0.8307692307692309,0.6086956521739131,0.6666666666666665,0.7777777777777777,0.625,0.5722610722610724,0.3805577494243412,0.1683848797250859,0.6216216216216217
0.9578163771712159,0.2,0.0,0.0,0.4,1.0,0.911111111111111,0.0,0.780821917808219,0.48453608247422675,0.0009213162612320108,0.12499999999999999,0.1607142857142857,0.06734006734006734,0.5692307692307692,0.6304347826086958,0.4444444444444445,0.4444444444444445,0.25,0.1421911421911422,0.912121650333159,0.1208813422276127,0.6486486486486485
0.9602977667493796,0.6000000000000001,0.6666666666666666,0.8,0.0,0.0,0.7777777777777777,1.0,0.3835616438356165,0.9381443298969072,0.4269856862973631,0.3333333333333333,0.24999999999999994,0.3939393939393939,0.9076923076923078,0.6086956521739131,0.6666666666666665,0.6666666666666665,0.5,0.5609945609945611,0.3896014327508148,0.17242773398018998,0.783783783783784
0.9627791563275434,0.2,0.0,0.0,0.4,0.6000000000000001,0.9555555555555557,0.0,0.7671232876712328,0.44329896907216493,0.0007659135183735993,0.08333333333333333,0.13988095238095238,0.08417508417508418,0.5538461538461539,0.7173913043478262,0.5555555555555556,0.2222222222222222,0.375,0.1013986013986014,0.9118769258150995,0.1374570446735395,0.7297297297297296
0.9652605459057072,0.6000000000000001,0.6666666666666666,0.8,0.0,1.0,0.8888888888888888,1.0,0.3698630136986301,0.9587628865979382,0.1399346198460403,0.375,0.24702380952380948,0.38047138047138046,0.8307692307692309,0.6086956521739131,0.7777777777777777,0.6666666666666665,0.625,0.5516705516705518,0.3896014327508148,0.17182130584192437,0.6216216216216217
